source,id,datetime,dC_ch4_emis[kgCha-1],dC_co2_emis_auto[kgCha-1],dC_co2_emis_hetero[kgCha-1],dC_doc_leach[kgCha-1],dN_don_leach[kgNha-1],dN_no3_leach[kgNha-1],dN_nh4_leach[kgNha-1],dN_no_emis[kgNha-1],dN_n2o_emis[kgNha-1],dN_n2_emis[kgNha-1],dN_nh3_emis[kgNha-1],dN_n2_fix[kgNha-1],dC_co2_fix[kgCha-1],dS_so4_leach[kgSha-1],dC_litter_above[kgCha-1],dC_litter_below[kgCha-1],dN_litter_above[kgNha-1],dN_litter_below[kgNha-1],dN_deposition[kgNha-1],dN_plant_uptake[kgNha-1],dN_mineral[kgNha-1],dN_nitrify[kgNha-1],dN_denitrify[kgNha-1],dN_chemodenitrify[kgNha-1],C_plants[kgCha-1],C_soil[kgCha-1],C_soil_20cm[kgCha-1],C_soil_30cm[kgCha-1],C_aorg[kgCha-1],C_litter_raw[kgCha-1],C_litter[kgCha-1],C_mic[kgCha-1],C_sol[kgCha-1],C_wood_above[kgCha-1],C_wood_below[kgCha-1],N_plants[kgNha-1],N_soil[kgNha-1],N_soil_20cm[kgNha-1],N_soil_30cm[kgNha-1],N_aorg[kgNha-1],N_litter_raw[kgNha-1],N_litter[kgNha-1],N_mic[kgNha-1],N_sol[kgNha-1],N_wood_above[kgNha-1],N_wood_below[kgNha-1],anvf_mean[-]
setup,0,2006-02-20 23:00:00,1.21816e-10,4.59137,7.08322,3.56197e-07,0,2.21232e-07,2.84951e-05,0.00114694,0.00646333,0.0310576,2.64878e-06,0,0,0,27.7257,3.52625,0.636121,0.0597485,0.0136275,0.16514,0.728718,0.580183,0.0960177,0.00141642,31788.4,257648,44220.8,63995.1,561.775,477.729,108.11,133.443,17.2771,5348.26,1260.47,571.094,43059.9,3591.08,6044.96,58.2037,10.8981,3.65642,11.2665,9.01791,92.6099,22.4075,0.296669
setup,0,2006-02-21 23:00:00,6.9456e-11,4.97021,6.96797,3.52994e-07,0,4.11508e-07,5.744e-06,0.00117151,0.00672016,0.0319098,2.78921e-06,0,0,0,29.1211,3.5327,0.673121,0.0621206,0.0136308,0.332538,0.744997,0.585958,0.100967,0.00145992,31786.8,257646,44222.1,63996.1,560.702,502.084,107.927,134.14,17.6259,5354.52,1260.56,571.04,43059.6,3591.1,6044.89,58.2904,11.4818,3.62598,11.35,9.15254,92.7174,22.4092,0.295049
setup,0,2006-02-22 23:00:00,1.03113e-11,4.34842,6.79082,3.48645e-07,0,9.78939e-07,3.299e-06,0.00120139,0.00695387,0.0324663,2.9312e-06,0,0,0,30.5336,3.50083,0.650449,0.0531055,0.0136262,0.117667,0.733959,0.599619,0.102958,0.00150832,31780.6,257644,44223.5,63997.1,559.6,527.763,107.846,134.926,17.9177,5360.78,1260.66,571.081,43059.5,3591.15,6044.84,58.3853,12.0594,3.59859,11.4371,9.49063,92.7973,22.4109,0.293806
setup,0,2006-02-23 23:00:00,3.89444e-12,3.54644,6.62685,3.44733e-07,0,2.05421e-06,6.41449e-06,0.00122246,0.00714742,0.0326936,3.06573e-06,0,0,0,31.9529,3.47505,0.753689,0.0631728,0.0136256,0.13174,0.704307,0.592216,0.106547,0.00154886,31770.6,257642,44225,63998.2,558.477,554.766,107.87,135.812,18.1974,5367.04,1260.76,571,43059.5,3591.19,6044.78,58.5222,12.7167,3.5742,11.5384,9.76341,92.9085,22.4126,0.290692
setup,0,2006-02-24 23:00:00,1.70081e-12,3.62223,6.52334,3.40726e-07,0,3.94562e-06,9.3147e-06,0.00125083,0.00727622,0.033253,3.20107e-06,0,0,0,33.3695,3.46637,0.782209,0.0627028,0.0136316,0.0773205,0.698789,0.600835,0.111572,0.00161161,31759.2,257640,44226.7,63999.3,557.338,583.083,108.001,136.783,18.4822,5373.3,1260.86,570.924,43059.4,3591.25,6044.74,58.6649,13.3997,3.55292,11.6506,10.0724,93.0197,22.4144,0.289386
setup,0,2006-02-25 23:00:00,7.38043e-13,3.46053,6.63214,3.38106e-07,0,6.83531e-06,9.28246e-06,0.00127946,0.00731702,0.0347389,3.36196e-06,0,0,0,34.7733,3.45727,0.890257,0.0657962,0.0137198,0.0898252,0.709275,0.616457,0.118818,0.00169138,31747,257638,44228.3,64000.7,556.192,612.676,108.159,137.896,18.6982,5379.54,1260.96,570.83,43059.4,3591.31,6044.73,58.8116,14.1907,3.53227,11.7783,10.3596,93.1306,22.4161,0.287435
setup,0,2006-02-26 23:00:00,3.2015e-13,3.98079,6.56904,3.36558e-07,0,1.06233e-05,6.48821e-06,0.00130843,0.00735732,0.0370363,3.54319e-06,0,0,0,36.1528,3.47157,0.91923,0.0652869,0.0136526,0.054208,0.70944,0.627861,0.12585,0.00177171,31741,257636,44230.1,64002,555.056,643.534,108.461,139.046,18.9582,5385.78,1261.06,570.742,43059.4,3591.38,6044.71,58.9657,15.0073,3.51602,11.9141,10.669,93.2416,22.4179,0.286137
setup,0,2006-02-27 23:00:00,1.35434e-13,5.29855,7.60512,3.35455e-07,0,1.44731e-05,2.21373e-05,0.00132378,0.00731923,0.0394667,3.7201e-06,0,0,0,37.4976,3.51395,1.00566,0.0670532,0.0138837,0.451314,0.823198,0.689105,0.13249,0.00183232,31744.1,257634,44231,64003.7,554.143,675.539,108.395,140.257,18.8917,5391.96,1261.16,570.643,43059,3591.42,6044.77,59.0352,15.9068,3.48918,12.0701,10.6722,93.351,22.4195,0.284539
setup,0,2006-02-28 23:00:00,5.69986e-14,6.7714,8.92419,3.14624e-07,0,1.67732e-05,0.000525441,0.00147087,0.00750707,0.042482,3.78677e-06,0,0,0,38.7952,3.53849,0.922625,0.0503625,0.0140476,0.377668,0.962838,0.8321,0.137327,0.00192223,31752.8,257630,44232.3,64006.1,554.699,708.603,107.884,139.327,16.8097,5398.03,1261.25,570.77,43058.7,3591.54,6044.95,58.7946,16.7519,3.44967,12.0667,10.4656,93.4049,22.4212,0.283919
setup,0,2006-03-01 23:00:00,2.34305e-14,8.12824,10.3699,3.05354e-07,0,1.75166e-05,0.000345723,0.00141234,0.00711473,0.0449596,3.69015e-06,0,0,0,40.0318,3.58096,0.94297,0.0507738,0.0143169,0.577355,0.893125,0.793601,0.14224,0.00193255,31768.1,257625,44230.5,64006.8,555.267,742.633,107.195,137.293,15.165,5404.11,1261.33,570.855,43058.1,3591.56,6045.22,58.8854,17.6086,3.40485,12.0056,10.37,93.4633,22.4226,0.285765
setup,0,2006-03-02 23:00:00,1.34002e-14,10.0668,9.29262,2.95051e-07,0,1.77371e-05,0.000155333,0.00164618,0.00832417,0.0470308,3.4989e-06,0,0,0,41.1941,3.63383,1.04557,0.0522798,0.0137513,0.911961,0.98192,0.804457,0.140983,0.00196882,31791.7,257622,44229.5,64006.9,555.624,777.581,106.632,136.09,14.3311,5410.17,1261.4,571.051,43057.3,3591.51,6045.19,58.7911,18.5686,3.36348,11.9678,10.0804,93.5172,22.4238,0.284752
setup,0,2006-03-03 23:00:00,5.71534e-15,11.1543,10.6276,2.85129e-07,0,1.79812e-05,9.41655e-06,0.00166347,0.00779876,0.049027,3.26007e-06,0,0,0,42.2686,3.65967,0.976432,0.0487714,0.0149197,0.944411,1.13139,0.941665,0.139934,0.00201674,31817,257617,44225.9,64008.2,557.045,813.198,106.082,133.658,13.1622,5416.24,1261.45,571.403,43056.4,3591.3,6045.46,58.7033,19.4487,3.32186,11.8559,9.82057,93.5711,22.4246,0.28559
setup,0,2006-03-04 23:00:00,3.11114e-15,11.0053,10.3329,2.76226e-07,0,1.81428e-05,8.65994e-07,0.00179814,0.00843948,0.0505708,2.99388e-06,0,0,0,43.24,3.66368,1.06469,0.0508103,0.0138672,0.860901,1.12114,0.922006,0.137334,0.00203732,31840.7,257613,44223.2,64007.1,558.338,849.529,105.741,131.335,12.5557,5422.32,1261.49,571.778,43055.6,3591.11,6045.41,58.6732,20.4141,3.28551,11.6999,9.67208,93.625,22.4253,0.286152
setup,0,2006-03-05 23:00:00,1.29079e-15,12.5991,10.7082,2.68917e-07,0,1.81834e-05,1.27346e-06,0.0014878,0.0070364,0.0521117,2.73902e-06,0,0,0,44.094,3.73235,1.15506,0.0529329,0.0144176,1.24539,1.20344,0.94143,0.136073,0.00204381,31873,257609,44220.8,64006.1,559.352,886.509,105.576,128.992,12.0401,5428.4,1261.52,572.118,43054.4,3590.86,6045.26,58.5004,21.4675,3.25403,11.5433,9.28161,93.679,22.4258,0.292829
setup,0,2006-03-06 23:00:00,8.31211e-16,13.1761,12.043,2.62389e-07,0,1.76014e-05,1.51114e-06,0.00172833,0.00811237,0.0534874,2.49892e-06,0,0,0,44.8188,3.75169,1.01926,0.0478643,0.0140242,1.19315,1.25743,0.971364,0.127497,0.00204999,31904.3,257603,44217.3,64004.5,560.268,923.979,105.593,125.526,11.6317,5434.48,1261.54,572.635,43053.3,3590.58,6045.17,58.3375,22.3746,3.2277,11.3007,9.03685,93.7331,22.4263,0.294754
setup,0,2006-03-07 23:00:00,5.72951e-16,13.3723,12.0514,2.55794e-07,0,1.6512e-05,1.58706e-06,0.00207785,0.00961384,0.0533373,2.27782e-06,0,0,0,45.3993,3.77166,1.08426,0.0493634,0.0136313,1.17124,1.25812,0.950776,0.117425,0.00200465,31935.3,257598,44214.4,64002.6,560.81,961.827,105.692,122.416,11.5642,5440.57,1261.57,573.13,43052.2,3590.32,6044.99,58.1826,23.3438,3.20343,11.0664,8.83766,93.7871,22.4266,0.290673
setup,0,2006-03-08 23:00:00,3.24239e-16,13.6231,10.9547,2.4907e-07,0,1.5393e-05,1.71895e-06,0.00202025,0.00930151,0.0518504,2.07744e-06,0,0,0,45.8233,3.79696,1.12967,0.0503487,0.0136288,1.09123,1.22416,0.898007,0.105988,0.00192315,31966.6,257594,44213.2,64001.1,560.918,999.983,105.9,120.789,11.626,5446.66,1261.59,573.615,43051.3,3590.13,6044.71,57.9748,24.356,3.18269,10.917,8.70181,93.8411,22.427,0.287877
setup,0,2006-03-09 23:00:00,1.76801e-16,13.291,10.485,2.43173e-07,0,1.44101e-05,1.76684e-06,0.00187317,0.00867234,0.0498289,1.89713e-06,0,0,0,46.0792,3.8044,1.13535,0.0502416,0.0136464,0.973826,1.16297,0.843002,0.0959833,0.00182257,31996.3,257590,44212.7,64000.1,560.808,1038.32,106.256,119.65,11.7973,5452.75,1261.62,574.061,43050.4,3589.98,6044.44,57.8048,25.3709,3.16684,10.7981,8.61983,93.8953,22.4276,0.285156
setup,0,2006-03-10 23:00:00,9.62776e-17,13.4854,10.1444,2.45866e-07,0,1.43633e-05,2.20646e-06,0.00174951,0.00817544,0.0473567,1.73931e-06,0,0,0,46.1557,3.83313,1.16637,0.051046,0.013627,0.922665,1.12426,0.803597,0.0887581,0.00172706,32027.2,257587,44212.7,64000.4,560.472,1076.64,106.769,118.874,12.0847,5458.86,1261.66,574.452,43049.6,3589.86,6044.27,57.6391,26.4146,3.15607,10.7068,8.56205,93.9496,22.4282,0.28174
setup,0,2006-03-11 23:00:00,5.0487e-17,13.6899,10.2844,5.52316e-06,0,1.50094e-05,2.20008e-06,0.00159236,0.00744353,0.0448818,1.60065e-06,0,0,0,46.0439,3.87025,1.16517,0.0510282,0.0136279,0.891286,1.09177,0.766448,0.0834246,0.00165204,32058.6,257585,44212.4,64000.4,559.744,1114.74,107.659,117.823,12.5741,5465,1261.7,574.822,43048.9,3589.73,6044.08,57.492,27.4541,3.15638,10.6033,8.52344,94.0045,22.4289,0.279972
setup,0,2006-03-12 23:00:00,2.57046e-17,13.8567,9.46144,3.51385e-05,0,1.5685e-05,2.12761e-06,0.00144828,0.00676762,0.0426421,1.48273e-06,0,0,0,45.7352,3.90943,1.16042,0.0510656,0.0136259,0.847248,1.03648,0.715204,0.078939,0.00159241,32089.9,257583,44213.2,64000.8,558.613,1152.48,108.816,117.506,13.2313,5471.16,1261.75,575.183,43048.2,3589.63,6043.86,57.3227,28.4863,3.1649,10.5468,8.49612,94.0596,22.4297,0.277665
setup,0,2006-03-13 23:00:00,1.28089e-17,13.8878,8.99161,9.01423e-05,0,1.66076e-05,2.20974e-06,0.00132571,0.00612356,0.0408965,1.38956e-06,0,0,0,45.2228,3.94979,1.16839,0.0516728,0.0136364,0.825783,1.00209,0.680785,0.0770437,0.0015441,32121,257582,44214.6,64001.4,557.321,1189.63,110.221,117.575,13.8356,5477.35,1261.81,575.529,43047.5,3589.56,6043.59,57.1334,29.5246,3.18115,10.5173,8.46956,94.1152,22.4307,0.275925
setup,0,2006-03-14 23:00:00,6.56058e-18,13.6701,9.34823,0.000161046,0,1.77631e-05,2.28599e-06,0.00124084,0.00566146,0.0393551,1.32384e-06,0,0,0,44.5015,3.97124,1.15343,0.0517751,0.0136277,0.786676,0.966251,0.647409,0.0746199,0.0015108,32150.3,257580,44215.7,64001.6,555.878,1226.01,111.816,117.088,14.5642,5483.55,1261.87,575.868,43046.8,3589.51,6043.33,56.99,30.5452,3.20352,10.4531,8.46531,94.1709,22.4317,0.275791
setup,0,2006-03-15 23:00:00,3.40178e-18,13.2161,8.97401,0.000234991,0,1.90847e-05,2.36727e-06,0.00116631,0.0052424,0.038152,1.27767e-06,0,0,0,43.5679,3.97391,1.15326,0.0525538,0.0136298,0.767519,0.930569,0.611458,0.072796,0.00148264,32177.9,257579,44217.4,64002,554.3,1261.39,113.63,116.744,15.3733,5489.77,1261.94,576.195,43046.2,3589.49,6043.06,56.8429,31.5638,3.23286,10.3998,8.46364,94.2269,22.4329,0.273902
setup,0,2006-03-16 23:00:00,1.75879e-18,12.1775,8.38864,0.00029785,0,2.03347e-05,2.25178e-06,0.00111133,0.00493941,0.037123,1.25353e-06,0,0,0,42.4205,3.91957,1.12898,0.052803,0.0136271,0.736872,0.893398,0.580362,0.0718979,0.00146405,32201.5,257579,44219.8,64002.9,552.655,1295.57,115.635,116.784,16.1375,5496,1262.01,576.512,43045.6,3589.48,6042.78,56.6868,32.5556,3.26846,10.3727,8.4667,94.2832,22.4342,0.27121
setup,0,2006-03-17 23:00:00,8.96457e-19,10.1249,7.9172,0.000345797,0,2.14812e-05,2.30647e-06,0.00106909,0.00468006,0.0362771,1.25128e-06,0,0,0,41.0597,3.77281,1.10533,0.0533109,0.0136299,0.699345,0.860113,0.552647,0.0706807,0.00145394,32217.8,257579,44222.6,64004.1,550.991,1328.32,117.819,117.078,16.7878,5502.25,1262.09,576.811,43045.1,3589.5,6042.52,56.5364,33.5213,3.30993,10.3635,8.47855,94.3396,22.4356,0.269207
setup,0,2006-03-18 23:00:00,4.51847e-19,8.22357,7.60277,0.000379101,0,2.27126e-05,2.36407e-06,0.00103526,0.00445311,0.0357109,1.27386e-06,0,0,0,39.4879,3.55103,1.08569,0.0542365,0.0136406,0.695978,0.845033,0.532855,0.0703331,0.00144862,32229.5,257580,44225.7,64005.4,549.342,1359.42,120.164,117.517,17.2241,5508.5,1262.18,577.081,43044.5,3589.52,6042.24,56.3745,34.4653,3.35672,10.3665,8.48861,94.3962,22.4371,0.26805
setup,0,2006-03-19 23:00:00,2.20237e-19,9.45314,8.9043,0.000399337,0,2.35784e-05,2.16505e-06,0.00102743,0.00421362,0.0355305,1.3267e-06,0,0,0,37.7105,3.73842,1.02647,0.0540153,0.0137565,0.682582,0.896693,0.577098,0.0702713,0.00145505,32244.5,257579,44227.7,64006.6,547.787,1388.58,121.791,118.175,17.3356,5514.71,1262.26,577.342,43044,3589.54,6042.08,56.2243,35.3447,3.38457,10.3964,8.50678,94.4521,22.4385,0.266381
setup,0,2006-03-20 23:00:00,1.09601e-19,10.702,9.20589,0.000410307,0,2.51265e-05,2.92512e-06,0.00101993,0.00406194,0.0355039,1.38463e-06,0,0,0,35.7346,3.84298,0.974868,0.0543168,0.0137095,0.677977,0.904814,0.584102,0.0703764,0.00145529,32265.3,257578,44229.5,64007.7,546.289,1415.62,123.388,118.517,17.7407,5520.92,1262.34,577.592,43043.5,3589.57,6041.93,56.0954,36.169,3.41216,10.416,8.53323,94.5079,22.4399,0.265679
setup,0,2006-03-21 23:00:00,5.68687e-20,13.0192,8.39574,0.000413735,0,3.03015e-05,4.67785e-06,0.0010084,0.00401818,0.0353383,1.43558e-06,0,0,0,33.5698,4.32884,0.914184,0.0545473,0.0136322,0.671927,0.867759,0.55472,0.0699431,0.00145809,32288.5,257579,44232.4,64009.4,544.684,1440.45,125.462,118.992,18.8867,5527.16,1262.43,577.84,43043,3589.6,6041.72,55.9619,36.9307,3.4536,10.4321,8.56474,94.5642,22.4414,0.263935
setup,0,2006-03-22 23:00:00,2.58494e-20,10.2091,8.04975,0.000417367,0,4.07753e-05,6.95508e-06,0.000997277,0.00395387,0.035141,1.47033e-06,0,0,0,31.2249,3.99037,0.844584,0.054718,0.0136449,0.66245,0.844723,0.540836,0.0704367,0.00146421,32305.4,257580,44235.7,64011,543.042,1462.89,127.823,119.724,19.4492,5533.42,1262.51,578.075,43042.5,3589.64,6041.47,55.8224,37.6209,3.50373,10.4566,8.59399,94.6208,22.4429,0.263487
setup,0,2006-03-23 23:00:00,1.44757e-20,8.34595,7.64678,0.000410559,0,5.27572e-05,8.19389e-06,0.000989011,0.00391194,0.0349264,1.50877e-06,0,0,0,28.7143,3.86544,0.772835,0.0550966,0.013633,0.650585,0.823193,0.525895,0.0704291,0.00147109,32316.7,257581,44239.3,64012.7,541.429,1482.8,130.393,120.551,19.8968,5539.68,1262.61,578.286,43042,3589.7,6041.21,55.6845,38.2378,3.56041,10.4876,8.62307,94.6776,22.4445,0.261955
setup,0,2006-03-24 23:00:00,0,5.62097,7.42463,0.000390121,0,6.52091e-05,9.65307e-06,0.000978013,0.00385126,0.034923,1.56494e-06,0,0,0,26.052,3.55952,0.693509,0.055419,0.0136624,0.638353,0.811951,0.518899,0.0713607,0.00147795,32322,257582,44243.1,64014.5,539.854,1500,133.068,121.459,20.0288,5545.95,1262.7,578.466,43041.5,3589.76,6040.94,55.549,38.7739,3.62072,10.525,8.65733,94.7344,22.4462,0.260561
setup,0,2006-03-25 23:00:00,0,6.09601,7.15884,0.000355188,0,7.89389e-05,1.10069e-05,0.000966829,0.00379146,0.0350569,1.63423e-06,0,0,0,23.2551,3.5519,0.608161,0.0557128,0.0136429,0.624323,0.799689,0.511515,0.0718728,0.00148368,32331.7,257583,44247.1,64016.3,538.33,1514.36,135.874,122.36,20.2557,5552.22,1262.8,578.623,43041,3589.83,6040.67,55.4201,39.2233,3.68529,10.5659,8.69815,94.7914,22.4478,0.257935
setup,0,2006-03-26 23:00:00,0,6.21693,7.33588,0.000305886,0,9.16822e-05,1.17645e-05,0.000951676,0.00371525,0.035398,1.70948e-06,0,0,0,20.3425,3.55935,0.513779,0.0556871,0.0136749,0.616869,0.804613,0.517655,0.0729799,0.00148538,32343.5,257585,44251,64018.2,536.872,1525.77,138.502,123.397,20.3554,5558.49,1262.9,578.757,43040.6,3589.91,6040.43,55.2972,39.5767,3.74558,10.6169,8.7395,94.8483,22.4496,0.255539
setup,0,2006-03-27 23:00:00,0,5.71695,9.61881,0.000244926,0,0.000103811,1.20726e-05,0.000973339,0.00368091,0.0360466,1.76841e-06,0,0,0,17.3329,3.76574,0.415936,0.0556379,0.0137917,0.622155,0.893341,0.592577,0.0749934,0.00150645,32348.9,257584,44252.8,64019.5,535.741,1534.05,139.703,124.295,20.0226,5564.71,1262.99,578.868,43040.1,3589.97,6040.36,55.2021,39.8289,3.7667,10.6908,8.77978,94.9043,22.4512,0.2549
setup,0,2006-03-28 23:00:00,0,4.75084,8.15199,0.000175394,0,0.000114969,1.24309e-05,0.000971799,0.00371196,0.0363285,1.77731e-06,0,0,0,14.2441,3.53977,0.315467,0.0556011,0.0136297,0.622712,0.836474,0.54745,0.0751671,0.00152101,32355.1,257584,44255.9,64021.3,534.403,1539.23,141.764,125.05,20.299,5570.97,1263.09,578.988,43039.7,3590.04,6040.19,55.1045,39.9806,3.81195,10.7393,8.82827,94.9609,22.4529,0.253619
setup,0,2006-03-29 23:00:00,0,3.89568,7.48144,0.000101435,0,0.000124718,1.26713e-05,0.000969648,0.00373696,0.0363092,1.76745e-06,0,0,0,11.1009,3.53277,0.213191,0.0555485,0.013628,0.431711,0.777114,0.527813,0.0755687,0.00153441,32357.8,257585,44259.6,64023.2,533.019,1541.3,144.213,125.957,20.6274,5577.23,1263.19,579.083,43039.4,3590.15,6040.01,55.0583,40.0303,3.86849,10.7909,8.99899,95.0178,22.4546,0.253891
setup,0,2006-03-30 23:00:00,0,3.02601,8.49491,0.0376494,0,0.000137849,1.22264e-05,0.000982298,0.00370451,0.0368029,1.77093e-06,0,0,0,7.92318,3.52588,0.10982,0.0554837,0.0137165,0.0424059,0.74205,0.563924,0.0809665,0.00157433,32357.8,257585,44262.3,64024.8,531.787,1540.15,145.827,127.055,20.5637,5583.47,1263.29,579.1,43039.6,3590.32,6040.02,55.1775,39.9757,3.90206,10.87,9.39315,95.0742,22.4563,0.250772
setup,0,2006-03-31 23:00:00,0,2.88185,10.2724,0.0754611,0,0.000155627,1.151e-05,0.00103341,0.00370359,0.0385415,1.79568e-06,0,0,0,6.32758,3.51916,0.104138,0.0681407,0.013785,0.257259,0.782514,0.632968,0.0952722,0.00167077,32358.9,257584,44275,64038.3,531.083,1537.34,146.254,126.921,19.0598,5589.67,1263.38,579,43039.4,3591.17,6040.88,55.1867,39.8803,3.90255,10.9184,9.36254,95.1762,22.458,0.25179
setup,0,2006-04-01 23:00:00,0,4.57798,10.7604,0.093495,0,0.000164826,8.63074e-06,0.00115441,0.00397304,0.0412794,1.82935e-06,0,0,0,6.32621,3.51259,0.065586,0.0574377,0.0137961,0.34898,0.799315,0.639689,0.10344,0.00175808,32369,257581,44274.9,64038.7,531.04,1534.51,145.808,126.113,18.1268,5595.8,1263.47,579.019,43039.2,3591.28,6041,55.3098,39.7729,3.8788,10.9283,9.44268,95.2384,22.4596,0.249954
setup,0,2006-04-02 23:00:00,0,4.21816,9.50831,0.107632,0,0.000167291,0.000652939,0.00112426,0.00395116,0.0434216,1.8648e-06,0,0,0,6.32673,3.50616,0.0579192,0.055249,0.0136429,0.237565,0.733287,0.626809,0.107225,0.00183959,32376.2,257580,44275.9,64039.9,530.161,1531.66,146.33,125.449,18.0809,5602.01,1263.57,579.092,43039.2,3591.41,6041.1,55.434,39.6649,3.8819,10.8994,9.6506,95.2943,22.4611,0.248531
setup,0,2006-04-03 23:00:00,0,4.92428,10.2047,0.124277,0,0.000168418,0.00133025,0.00115778,0.00405377,0.0456657,1.89904e-06,0,0,0,6.32667,3.49975,0.0663185,0.0574697,0.0137449,0.459265,0.80519,0.662147,0.113669,0.00191489,32388.1,257578,44275.9,64040.5,529.314,1528.78,146.406,124.875,17.7839,5608.2,1263.65,579.11,43038.8,3591.48,6041.18,55.4961,39.5586,3.87248,10.8958,9.68731,95.3583,22.4627,0.24706
setup,0,2006-04-04 23:00:00,0,5.1784,9.71866,0.129972,0,0.000166889,0.00350398,0.00119548,0.00421372,0.0480842,1.9405e-06,0,0,0,6.32764,3.49338,0.057922,0.0550907,0.013721,0.483478,0.83113,0.683077,0.11685,0.00198172,32399.9,257577,44276.3,64041.3,528.422,1525.88,146.512,124.729,17.6167,5614.39,1263.74,579.233,43038.5,3591.54,6041.21,55.4937,39.4501,3.86387,10.9088,9.75224,95.4139,22.4642,0.246705
setup,0,2006-04-05 23:00:00,0,5.29842,12.4913,0.143538,0,0.00016816,0.0042888,0.00127797,0.00421372,0.0510047,2.01058e-06,0,0,0,6.32857,3.487,0.0579329,0.0550121,0.0157362,0.533984,1.0316,0.814773,0.121164,0.00204957,32411.9,257573,44272.8,64041.6,529.323,1522.59,144.513,124.292,16.1854,5620.52,1263.8,579.348,43038.1,3591.45,6041.52,55.5714,39.335,3.79483,10.9404,9.76482,95.4684,22.4653,0.249263
setup,0,2006-04-06 23:00:00,0,5.15673,15.6599,0.147067,0,0.000168849,0.00702253,0.00110224,0.00346527,0.0539443,2.04145e-06,0,0,0,6.32955,3.48062,0.057943,0.0549336,0.0196265,0.53077,1.17889,0.974121,0.126988,0.00215703,32422.9,257565,44264.3,64042.7,531.634,1518.82,143.191,120.048,14.1028,5626.65,1263.84,579.463,43037.7,3590.82,6042.28,55.7978,39.2133,3.74181,10.7886,9.81058,95.523,22.4658,0.256094
setup,0,2006-04-07 23:00:00,0,7.81778,14.0468,0.154782,0,0.000171575,0.00817371,0.00142572,0.00473667,0.0566098,1.98089e-06,0,0,0,6.33039,3.47433,0.0579531,0.0548552,0.0138628,0.92783,1.23791,0.968502,0.129299,0.00225073,32447.7,257560,44260.3,64039.8,534.991,1514.84,142.091,114.774,13.7412,5632.79,1263.85,579.581,43036.9,3590.52,6042.18,56.0094,39.0889,3.69357,10.4742,9.63509,95.5776,22.466,0.259061
setup,0,2006-04-08 23:00:00,0,14.6702,13.6291,0.149852,0,0.000166691,0.00996675,0.00154756,0.00514461,0.0587923,1.87983e-06,0,0,0,6.33415,4.5861,0.0579638,0.0547771,0.0139192,0.843516,1.23184,0.97152,0.123419,0.00227197,32482.1,257555,44257.4,64038.2,537.713,1510.8,141.282,110.22,14.6462,5638.93,1263.87,579.884,43036.2,3590.3,6042.09,56.1811,38.9639,3.65303,10.1438,9.60808,95.6323,22.4662,0.261691
setup,0,2006-04-09 23:00:00,0,8.09163,13.7069,0.164838,0,0.000163236,0.0110368,0.00164794,0.00559969,0.0601817,1.75223e-06,0,0,0,6.33544,3.55918,0.0579806,0.0548359,0.013869,0.809738,1.23236,0.969546,0.120549,0.00226374,32504.2,257550,44254.5,64036.1,539.848,1506.75,140.567,106.917,13.7092,5645.06,1263.88,580.127,43035.5,3590.1,6042,56.2955,38.8387,3.6148,9.88579,9.5857,95.6869,22.4664,0.266905
setup,0,2006-04-10 23:00:00,0,10.7611,13.3926,0.160137,0,0.000161721,0.0129038,0.00175712,0.00590909,0.0605498,1.62011e-06,0,0,0,6.33844,4.00104,0.0579984,0.0548193,0.0137436,0.785802,1.21485,0.949133,0.115902,0.00223575,32531.5,257546,44252.2,64034.5,541.611,1502.7,140.119,103.246,14.0577,5651.21,1263.89,580.354,43034.8,3589.94,6041.89,56.4191,38.7139,3.58425,9.61179,9.58387,95.7417,22.4665,0.264742
setup,0,2006-04-11 23:00:00,0,9.5029,12.7866,0.162784,0,0.000159994,0.0138504,0.00186974,0.0062385,0.0605934,1.49186e-06,0,0,0,6.34073,3.76621,0.0580129,0.0548184,0.0136346,0.772151,1.20076,0.939556,0.113608,0.00220541,32557.1,257541,44250.7,64033,542.805,1498.69,139.726,100.895,13.9691,5657.36,1263.89,580.569,43034.2,3589.82,6041.73,56.4783,38.5897,3.55556,9.4214,9.57715,95.7964,22.4666,0.261332
setup,0,2006-04-12 23:00:00,0,10.7735,12.716,0.1601,0,0.000160029,0.0149434,0.00190613,0.00629107,0.0603088,1.37527e-06,0,0,0,6.34368,3.91088,0.0580279,0.0548005,0.0136267,0.761407,1.19966,0.92999,0.111536,0.00218332,32585.9,257537,44249.5,64031.4,543.598,1494.71,139.245,98.8629,14.3094,5663.5,1263.91,580.784,43033.6,3589.74,6041.57,56.5131,38.466,3.52473,9.2559,9.58632,95.8511,22.4667,0.258593
setup,0,2006-04-13 23:00:00,0,10.9497,12.5626,0.153828,0,0.000158727,0.0156026,0.00188031,0.00613565,0.0598623,1.27345e-06,0,0,0,6.34677,3.92484,0.0580425,0.054785,0.0136292,0.755603,1.17945,0.909221,0.109447,0.0021612,32615.2,257534,44248.7,64029.9,543.943,1490.81,138.843,97.1868,14.7688,5669.65,1263.92,581.001,43033,3589.69,6041.41,56.5278,38.3437,3.49669,9.11369,9.5987,95.9057,22.4669,0.255044
